txn_date,Unnamed: 0,id,company_id,open,high,low,close,vol,month,day,day_of_month
2014-12-29,1014,535642,5,5.1,5.2,5.1,5.1,105156.0,12,0,29
2014-12-30,1015,535643,5,5.0,5.2,5.0,5.1,58281.0,12,1,30
2015-01-01,1016,607070,5,5.1,5.3,5.1,5.3,91470.0,1,3,1
2015-01-05,1017,607071,5,5.1,5.2,5.1,5.1,26123.0,1,0,5
2015-01-06,1018,607072,5,5.2,5.3,5.1,5.2,78987.0,1,1,6
2015-01-07,1019,607073,5,5.1,5.2,5.1,5.2,98861.0,1,2,7
2015-01-08,1020,607074,5,5.1,5.3,5.0,5.2,103256.0,1,3,8
2015-01-11,1021,607075,5,5.1,5.2,5.1,5.2,64717.0,1,6,11
2015-01-12,1022,607076,5,5.1,5.2,5.1,5.1,34650.0,1,0,12
2015-01-13,1023,607077,5,5.1,5.2,5.1,5.1,86072.0,1,1,13
2015-01-14,1024,607078,5,5.2,5.3,5.1,5.2,113400.0,1,2,14
2015-01-15,1025,607079,5,5.1,5.3,5.1,5.2,284893.0,1,3,15
2015-01-18,1026,607080,5,5.2,5.2,5.1,5.1,61432.0,1,6,18
2015-01-19,1027,607081,5,5.1,5.3,5.1,5.2,242408.0,1,0,19
2015-01-20,1028,607082,5,5.1,5.2,5.1,5.1,20924.0,1,1,20
2015-01-21,1029,607083,5,5.1,5.2,5.1,5.1,73675.0,1,2,21
2015-01-22,1030,607084,5,5.1,5.2,5.1,5.1,19805.0,1,3,22
2015-01-25,1031,607085,5,5.1,5.1,5.0,5.0,22283.0,1,6,25
2015-01-26,1032,607086,5,5.0,5.1,4.9,5.0,38128.0,1,0,26
2015-01-27,1033,607087,5,5.0,5.1,5.0,5.1,142284.0,1,1,27
2015-01-28,1034,607088,5,5.1,5.2,5.1,5.1,63154.0,1,2,28
2015-01-29,1035,607089,5,5.1,5.1,5.0,5.1,32330.0,1,3,29
2015-02-01,1036,607090,5,5.0,5.0,4.8,5.0,78515.0,2,6,1
2015-02-02,1037,607091,5,4.9,5.0,4.9,5.0,112541.0,2,0,2
2015-02-03,1038,607092,5,4.9,5.2,4.9,5.1,214820.0,2,1,3
2015-02-04,1039,607093,5,5.1,5.2,5.0,5.1,148262.0,2,2,4
2015-02-05,1040,607094,5,5.0,5.1,5.0,5.1,80424.0,2,3,5
2015-02-08,1041,607095,5,5.0,5.1,5.0,5.0,142314.0,2,6,8
2015-02-09,1042,607096,5,5.0,5.1,4.9,5.0,63800.0,2,0,9
2015-02-10,1043,607097,5,5.0,5.1,5.0,5.0,69826.0,2,1,10
2015-02-11,1044,607098,5,5.0,5.1,4.9,5.0,102914.0,2,2,11
2015-02-12,1045,607099,5,5.0,5.1,4.9,5.0,59240.0,2,3,12
2015-02-15,1046,607100,5,5.0,5.1,5.0,5.0,81620.0,2,6,15
2015-02-16,1047,607101,5,5.0,5.1,5.0,5.0,83642.0,2,0,16
2015-02-17,1048,607102,5,5.0,5.1,5.0,5.0,88870.0,2,1,17
2015-02-18,1049,607103,5,5.0,5.1,5.0,5.0,132968.0,2,2,18
2015-02-19,1050,607104,5,4.9,5.1,4.9,5.1,162044.0,2,3,19
2015-02-22,1051,607105,5,5.0,5.0,4.9,5.0,68580.0,2,6,22
2015-02-23,1052,607106,5,5.0,5.0,4.9,4.9,94050.0,2,0,23
2015-02-24,1053,607107,5,4.9,5.0,4.9,5.0,109090.0,2,1,24
2015-02-25,1054,607108,5,5.0,5.0,4.9,5.0,100346.0,2,2,25
2015-02-26,1055,607109,5,4.9,5.0,4.9,5.0,38653.0,2,3,26
2015-03-01,1056,607110,5,5.0,5.0,4.9,5.0,51957.0,3,6,1
2015-03-02,1057,607111,5,4.9,5.0,4.9,5.0,95485.0,3,0,2
2015-03-03,1058,607112,5,4.9,5.0,4.9,4.9,26163.0,3,1,3
2015-03-04,1059,607113,5,5.0,5.0,4.9,5.0,145248.0,3,2,4
2015-03-05,1060,607114,5,4.9,4.9,4.8,4.8,181417.0,3,3,5
2015-03-08,1061,607115,5,4.8,4.9,4.8,4.9,7937.0,3,6,8
2015-03-09,1062,607116,5,4.8,4.9,4.8,4.8,33055.0,3,0,9
2015-03-10,1063,607117,5,4.8,4.9,4.8,4.8,70304.0,3,1,10
2015-03-11,1064,607118,5,4.8,4.8,4.8,4.8,62504.0,3,2,11
2015-03-12,1065,607119,5,4.6,4.8,4.6,4.7,49733.0,3,3,12
2015-03-15,1066,607120,5,4.8,4.8,4.7,4.7,21679.0,3,6,15
2015-03-16,1067,607121,5,4.6,4.8,4.6,4.7,6694.0,3,0,16
2015-03-18,1068,607122,5,4.7,4.8,4.7,4.7,49955.0,3,2,18
2015-03-19,1069,607123,5,4.6,4.9,4.6,4.8,47934.0,3,3,19
2015-03-22,1070,607124,5,4.7,4.9,4.7,4.8,29755.0,3,6,22
2015-03-23,1071,607125,5,4.8,4.9,4.6,4.6,236203.0,3,0,23
2015-03-24,1072,607126,5,4.7,4.8,4.7,4.8,53221.0,3,1,24
2015-03-25,1073,607127,5,4.7,4.7,4.6,4.6,34158.0,3,2,25
2015-03-29,1074,607128,5,4.6,4.7,4.6,4.6,98489.0,3,6,29
2015-03-30,1075,607129,5,4.6,4.7,4.5,4.6,141667.0,3,0,30
2015-03-31,1076,607130,5,4.6,4.6,4.5,4.5,25273.0,3,1,31
2015-04-01,1077,607131,5,4.5,4.6,4.5,4.6,46311.0,4,2,1
2015-04-02,1078,607132,5,4.5,4.6,4.5,4.6,91511.0,4,3,2
2015-04-05,1079,607133,5,4.6,4.6,4.3,4.5,37355.0,4,6,5
2015-04-06,1080,607134,5,4.5,4.5,4.3,4.5,27386.0,4,0,6
2015-04-07,1081,607135,5,4.3,4.4,4.3,4.3,83382.0,4,1,7
2015-04-08,1082,607136,5,4.3,4.5,4.3,4.3,77769.0,4,2,8
2015-04-09,1083,607137,5,4.3,4.3,4.1,4.1,283615.0,4,3,9
2015-04-12,1084,607138,5,4.1,4.3,4.1,4.1,19511.0,4,6,12
2015-04-13,1085,607139,5,4.0,4.2,4.0,4.1,32863.0,4,0,13
2015-04-15,1086,607140,5,4.1,4.2,4.1,4.2,51600.0,4,2,15
2015-04-16,1087,607141,5,4.2,4.3,4.1,4.1,52906.0,4,3,16
2015-04-19,1088,607142,5,4.1,4.3,4.1,4.2,55101.0,4,6,19
2015-04-20,1089,607143,5,4.1,4.2,4.1,4.1,35879.0,4,0,20
2015-04-21,1090,607144,5,4.1,4.2,4.1,4.2,54166.0,4,1,21
2015-04-22,1091,607145,5,4.1,4.3,4.1,4.1,58222.0,4,2,22
2015-04-23,1092,607146,5,4.1,4.2,4.1,4.1,80119.0,4,3,23
2015-04-26,1093,607147,5,4.2,4.2,4.1,4.2,30710.0,4,6,26
2015-04-27,1094,607148,5,4.1,4.2,4.1,4.1,593554.0,4,0,27
2015-04-29,1095,607149,5,4.2,4.2,4.1,4.1,37007.0,4,2,29
2015-04-30,1096,607150,5,4.1,4.2,4.1,4.2,80682.0,4,3,30
2015-05-04,1097,607151,5,4.1,4.1,4.0,4.1,38460.0,5,0,4
2015-05-05,1098,607152,5,4.2,4.2,4.0,4.1,42812.0,5,1,5
2015-05-06,1099,607153,5,4.0,4.1,4.0,4.1,28108.0,5,2,6
2015-05-07,1100,607154,5,4.1,4.3,4.1,4.2,93995.0,5,3,7
2015-05-10,1101,607155,5,4.3,4.6,4.2,4.6,386695.0,5,6,10
2015-05-11,1102,607156,5,4.5,4.8,4.5,4.8,269914.0,5,0,11
2015-05-12,1103,607157,5,4.9,5.2,4.9,5.0,584965.0,5,1,12
2015-05-13,1104,607158,5,5.0,5.2,4.6,4.9,207865.0,5,2,13
2015-05-14,1105,607159,5,4.9,4.9,4.6,4.7,147879.0,5,3,14
2015-05-17,1106,607160,5,4.6,4.8,4.5,4.6,131944.0,5,6,17
2015-05-18,1107,607161,5,4.5,4.8,4.5,4.8,80314.0,5,0,18
2015-05-19,1108,607162,5,4.8,4.9,4.7,4.8,133941.0,5,1,19
2015-05-20,1109,607163,5,4.7,4.9,4.7,4.8,121724.0,5,2,20
2015-05-21,1110,607164,5,4.7,4.9,4.7,4.8,259899.0,5,3,21
2015-05-24,1111,607165,5,4.7,4.9,4.7,4.8,15845.0,5,6,24
2015-05-25,1112,607166,5,4.7,4.8,4.7,4.8,211499.0,5,0,25
2015-05-26,1113,607167,5,4.8,5.0,4.8,4.9,430948.0,5,1,26
2015-05-27,1114,607168,5,4.8,5.0,4.8,4.9,283485.0,5,2,27
2015-05-28,1115,607169,5,4.9,4.9,4.7,4.7,402056.0,5,3,28
2015-05-31,1116,607170,5,4.7,4.8,4.7,4.7,93270.0,5,6,31
2015-06-01,1117,607171,5,4.7,4.8,4.7,4.8,470540.0,6,0,1
2015-06-02,1118,607172,5,4.7,4.9,4.7,4.9,408494.0,6,1,2
2015-06-04,1119,607173,5,4.9,4.9,4.7,4.7,54952.0,6,3,4
2015-06-07,1120,607174,5,4.8,4.8,4.7,4.7,55117.0,6,6,7
2015-06-08,1121,607175,5,4.7,4.8,4.7,4.7,137552.0,6,0,8
2015-06-09,1122,607176,5,4.8,4.9,4.7,4.7,242076.0,6,1,9
2015-06-10,1123,607177,5,4.8,4.9,4.7,4.8,364390.0,6,2,10
2015-06-11,1124,607178,5,4.8,5.0,4.8,4.9,333593.0,6,3,11
2015-06-14,1125,607179,5,4.9,4.9,4.8,4.8,146116.0,6,6,14
2015-06-15,1126,607180,5,4.8,4.9,4.7,4.8,159330.0,6,0,15
2015-06-16,1127,607181,5,4.8,4.9,4.7,4.7,35915.0,6,1,16
2015-06-17,1128,607182,5,4.7,4.9,4.7,4.8,53105.0,6,2,17
2015-06-18,1129,607183,5,4.7,4.9,4.7,4.8,93459.0,6,3,18
2015-06-21,1130,607184,5,4.7,4.9,4.7,4.8,28959.0,6,6,21
2015-06-22,1131,607185,5,4.7,4.9,4.7,4.7,91091.0,6,0,22
2015-06-23,1132,607186,5,4.7,4.8,4.7,4.7,94462.0,6,1,23
2015-06-24,1133,607187,5,4.7,4.8,4.7,4.7,62727.0,6,2,24
2015-06-25,1134,607188,5,4.7,4.8,4.7,4.7,33744.0,6,3,25
2015-06-28,1135,607189,5,4.8,4.8,4.7,4.7,333763.0,6,6,28
2015-06-29,1136,607190,5,4.7,4.8,4.7,4.8,282954.0,6,0,29
2015-06-30,1137,607191,5,4.7,4.8,4.7,4.8,295061.0,6,1,30
2015-07-02,1138,607192,5,4.8,4.8,4.7,4.8,77892.0,7,3,2
2015-07-05,1139,607193,5,4.7,4.9,4.7,4.9,189133.0,7,6,5
2015-07-06,1140,607194,5,4.8,4.9,4.8,4.8,45529.0,7,0,6
2015-07-07,1141,607195,5,4.8,4.9,4.8,4.9,53852.0,7,1,7
2015-07-08,1142,607196,5,4.9,4.9,4.8,4.9,122276.0,7,2,8
2015-07-09,1143,607197,5,4.8,4.9,4.8,4.9,82785.0,7,3,9
2015-07-12,1144,607198,5,4.9,5.1,4.9,5.1,624715.0,7,6,12
2015-07-13,1145,607199,5,5.1,5.2,5.0,5.1,693171.0,7,0,13
2015-07-14,1146,607200,5,5.0,5.3,5.0,5.2,529626.0,7,1,14
2015-07-21,1147,607201,5,5.2,5.3,5.1,5.1,124211.0,7,1,21
2015-07-22,1148,607202,5,5.1,5.2,5.0,5.1,156422.0,7,2,22
2015-07-23,1149,607203,5,5.0,5.1,5.0,5.1,209254.0,7,3,23
2015-07-26,1150,607204,5,5.1,5.2,5.1,5.2,183419.0,7,6,26
2015-07-27,1151,607205,5,5.2,5.3,5.1,5.2,216980.0,7,0,27
2015-07-28,1152,607206,5,5.2,5.4,5.2,5.3,486410.0,7,1,28
2015-07-29,1153,607207,5,5.3,5.5,5.2,5.4,1310802.0,7,2,29
2015-07-30,1154,607208,5,5.3,5.5,5.3,5.4,391674.0,7,3,30
2015-08-02,1155,607209,5,5.4,5.7,5.3,5.6,623507.0,8,6,2
2015-08-03,1156,607210,5,5.6,5.7,5.5,5.6,414591.0,8,0,3
2015-08-04,1157,607211,5,5.5,5.7,5.5,5.6,672774.0,8,1,4
2015-08-05,1158,607212,5,5.6,5.6,5.4,5.5,311800.0,8,2,5
2015-08-06,1159,607213,5,5.4,5.5,5.3,5.4,302051.0,8,3,6
2015-08-09,1160,607214,5,5.5,5.5,5.2,5.3,170561.0,8,6,9
2015-08-10,1161,607215,5,5.2,5.4,5.2,5.3,382690.0,8,0,10
2015-08-11,1162,607216,5,5.2,5.3,5.1,5.2,326060.0,8,1,11
2015-08-12,1163,607217,5,5.2,5.4,5.2,5.3,147959.0,8,2,12
2015-08-13,1164,607218,5,5.3,5.4,5.3,5.3,154954.0,8,3,13
2015-08-16,1165,607219,5,5.5,5.5,5.1,5.1,780893.0,8,6,16
2015-08-17,1166,607220,5,5.2,5.2,4.9,5.0,785091.0,8,0,17
2015-08-18,1167,607221,5,5.0,5.0,4.9,4.9,557025.0,8,1,18
2015-08-19,1168,607222,5,4.9,5.0,4.8,4.9,253721.0,8,2,19
2015-08-20,1169,607223,5,4.9,5.0,4.8,4.9,217741.0,8,3,20
2015-08-23,1170,607224,5,4.8,5.0,4.8,4.9,134321.0,8,6,23
2015-08-24,1171,607225,5,4.9,5.0,4.9,4.9,169710.0,8,0,24
2015-08-25,1172,607226,5,5.0,5.0,4.9,4.9,225964.0,8,1,25
2015-08-26,1173,607227,5,4.8,5.0,4.8,4.9,72982.0,8,2,26
2015-08-27,1174,607228,5,5.0,5.0,4.9,5.0,224723.0,8,3,27
2015-08-30,1175,607229,5,5.0,5.1,4.9,5.0,236770.0,8,6,30
2015-08-31,1176,607230,5,5.0,5.0,4.9,5.0,157729.0,8,0,31
2015-09-01,1177,607231,5,5.0,5.0,4.9,4.9,132161.0,9,1,1
2015-09-02,1178,607232,5,4.9,5.0,4.9,4.9,199972.0,9,2,2
2015-09-06,1179,607233,5,4.1,4.5,4.1,4.5,400873.0,9,6,6
2015-09-07,1180,607234,5,4.4,4.6,4.4,4.5,298410.0,9,0,7
2015-09-08,1181,607235,5,4.6,4.7,4.5,4.6,799912.0,9,1,8
2015-09-09,1182,607236,5,4.6,4.8,4.6,4.6,140672.0,9,2,9
2015-09-10,1183,607237,5,4.6,4.7,4.5,4.5,205425.0,9,3,10
2015-09-13,1184,607238,5,4.5,4.6,4.5,4.5,47198.0,9,6,13
2015-09-14,1185,607239,5,4.5,4.6,4.5,4.5,197107.0,9,0,14
2015-09-15,1186,607240,5,4.6,4.7,4.5,4.6,109573.0,9,1,15
2015-09-16,1187,607241,5,4.5,4.6,4.5,4.6,225086.0,9,2,16
2015-09-17,1188,607242,5,4.5,4.6,4.5,4.6,72735.0,9,3,17
2015-09-20,1189,607243,5,4.5,4.7,4.5,4.6,112561.0,9,6,20
2015-09-21,1190,607244,5,4.6,4.6,4.5,4.5,207185.0,9,0,21
2015-09-22,1191,607245,5,4.6,4.6,4.5,4.5,453650.0,9,1,22
2015-09-28,1192,607246,5,4.5,4.6,4.5,4.5,217128.0,9,0,28
2015-09-29,1193,607247,5,4.5,4.6,4.5,4.5,57050.0,9,1,29
2015-09-30,1194,607248,5,4.5,4.6,4.5,4.6,72901.0,9,2,30
2015-10-01,1195,607249,5,4.6,4.7,4.5,4.7,385643.0,10,3,1
2015-10-04,1196,607250,5,4.7,4.8,4.6,4.7,355286.0,10,6,4
2015-10-05,1197,607251,5,4.6,4.6,4.5,4.6,315093.0,10,0,5
2015-10-06,1198,607252,5,4.5,4.7,4.5,4.6,335512.0,10,1,6
2015-10-07,1199,607253,5,4.7,4.9,4.6,4.8,1401503.0,10,2,7
2015-10-08,1200,607254,5,4.8,4.9,4.7,4.8,412976.0,10,3,8
2015-10-11,1201,607255,5,4.9,4.9,4.7,4.8,925775.0,10,6,11
2015-10-12,1202,607256,5,4.8,4.9,4.8,4.9,414197.0,10,0,12
2015-10-13,1203,607257,5,4.9,5.0,4.7,4.8,718469.0,10,1,13
2015-10-14,1204,607258,5,4.8,4.8,4.7,4.7,133572.0,10,2,14
2015-10-15,1205,607259,5,4.7,4.8,4.6,4.7,446809.0,10,3,15
2015-10-18,1206,607260,5,4.7,4.7,4.5,4.5,533682.0,10,6,18
2015-10-19,1207,607261,5,4.5,4.7,4.5,4.6,264737.0,10,0,19
2015-10-20,1208,607262,5,4.5,4.6,4.5,4.6,151516.0,10,1,20
2015-10-21,1209,607263,5,4.5,4.7,4.5,4.6,273348.0,10,2,21
2015-10-25,1210,607264,5,4.5,4.6,4.5,4.5,212745.0,10,6,25
2015-10-26,1211,607265,5,4.5,4.6,4.5,4.5,96873.0,10,0,26
2015-10-27,1212,607266,5,4.5,4.6,4.5,4.5,170181.0,10,1,27
2015-10-28,1213,607267,5,4.5,4.6,4.4,4.5,167106.0,10,2,28
2015-10-29,1214,607268,5,4.5,4.6,4.5,4.5,211150.0,10,3,29
2015-11-01,1215,607269,5,4.5,4.6,4.4,4.4,148397.0,11,6,1
2015-11-02,1216,607270,5,4.4,4.5,4.4,4.5,423972.0,11,0,2
2015-11-03,1217,607271,5,4.5,4.6,4.5,4.5,252430.0,11,1,3
2015-11-04,1218,607272,5,4.5,4.6,4.4,4.5,92126.0,11,2,4
2015-11-05,1219,607273,5,4.5,4.6,4.4,4.4,184754.0,11,3,5
2015-11-08,1220,607274,5,4.4,4.5,4.4,4.4,214183.0,11,6,8
2015-11-09,1221,607275,5,4.4,4.5,4.4,4.4,316843.0,11,0,9
2015-11-10,1222,607276,5,4.4,4.5,4.3,4.3,189059.0,11,1,10
2015-11-11,1223,607277,5,4.4,4.4,4.2,4.3,367861.0,11,2,11
2015-11-12,1224,607278,5,4.3,4.3,4.0,4.2,699188.0,11,3,12
2015-11-15,1225,607279,5,4.3,4.3,4.1,4.2,135426.0,11,6,15
2015-11-16,1226,607280,5,4.1,4.3,4.1,4.3,103370.0,11,0,16
2015-11-17,1227,607281,5,4.3,4.3,4.2,4.3,142890.0,11,1,17
2015-11-18,1228,607282,5,4.2,4.4,4.2,4.3,35584.0,11,2,18
2015-11-19,1229,607283,5,4.3,4.4,4.3,4.4,164159.0,11,3,19
2015-11-22,1230,607284,5,4.4,4.4,4.3,4.4,298414.0,11,6,22
2015-11-23,1231,607285,5,4.4,4.5,4.3,4.4,138901.0,11,0,23
2015-11-24,1232,607286,5,4.4,4.5,4.3,4.4,72368.0,11,1,24
2015-11-25,1233,607287,5,4.3,4.4,4.3,4.3,27013.0,11,2,25
2015-11-26,1234,607288,5,4.4,4.5,4.3,4.4,65858.0,11,3,26
2015-11-29,1235,607289,5,4.3,4.4,4.3,4.4,148256.0,11,6,29
2015-11-30,1236,607290,5,4.3,4.4,4.3,4.3,206191.0,11,0,30
2015-12-01,1237,607291,5,4.3,4.4,4.3,4.3,52165.0,12,1,1
2015-12-02,1238,607292,5,4.4,4.4,4.3,4.3,437832.0,12,2,2
2015-12-03,1239,607293,5,4.3,4.4,4.3,4.3,66340.0,12,3,3
2015-12-06,1240,607294,5,4.3,4.4,4.3,4.3,158510.0,12,6,6
2015-12-07,1241,607295,5,4.3,4.4,4.2,4.3,350751.0,12,0,7
2015-12-08,1242,607296,5,4.3,4.4,4.3,4.3,302109.0,12,1,8
2015-12-09,1243,607297,5,4.3,4.4,4.3,4.3,110232.0,12,2,9
2015-12-10,1244,607298,5,4.3,4.4,4.2,4.3,421361.0,12,3,10
2015-12-13,1245,607299,5,4.3,4.3,4.2,4.2,326444.0,12,6,13
2015-12-14,1246,607300,5,4.2,4.4,4.2,4.3,252485.0,12,0,14
2015-12-15,1247,607301,5,4.3,4.3,4.2,4.3,139886.0,12,1,15
2015-12-17,1248,607302,5,4.2,4.3,4.2,4.3,63106.0,12,3,17
2015-12-20,1249,607303,5,4.2,4.3,4.2,4.3,333055.0,12,6,20
2015-12-21,1250,607304,5,4.2,4.4,4.2,4.4,326512.0,12,0,21
2015-12-22,1251,607305,5,4.3,4.3,4.2,4.3,114702.0,12,1,22
2015-12-23,1252,607306,5,4.3,4.3,4.2,4.2,292095.0,12,2,23
2015-12-24,1253,607307,5,4.2,4.3,4.2,4.3,205031.0,12,3,24
2015-12-27,1254,607308,5,4.3,4.3,4.2,4.2,338070.0,12,6,27
2015-12-28,1255,607309,5,4.2,4.3,4.2,4.3,131964.0,12,0,28
2015-12-29,1256,607310,5,4.2,4.3,4.2,4.2,260942.0,12,1,29
2015-12-30,1257,607311,5,4.3,4.3,4.2,4.3,240322.0,12,2,30
2015-12-31,1258,607312,5,4.3,4.3,4.2,4.3,87878.0,12,3,31
2016-01-03,1259,685260,5,4.3,4.3,4.2,4.3,113617.0,1,6,3
2016-01-04,1260,685261,5,4.3,4.3,4.2,4.3,27166.0,1,0,4
2016-01-05,1261,685262,5,4.3,4.3,4.2,4.3,746528.0,1,1,5
2016-01-06,1262,685263,5,4.3,4.4,4.3,4.4,123381.0,1,2,6
2016-01-07,1263,685264,5,4.3,4.4,4.3,4.3,213085.0,1,3,7
2016-01-10,1264,685265,5,4.3,4.4,4.3,4.3,115115.0,1,6,10
2016-01-11,1265,685266,5,4.3,4.4,4.3,4.3,468039.0,1,0,11
2016-01-12,1266,685267,5,4.4,4.5,4.3,4.4,424827.0,1,1,12
2016-01-13,1267,685268,5,4.4,4.5,4.3,4.4,201790.0,1,2,13
2016-01-14,1268,685269,5,4.4,4.5,4.4,4.4,257547.0,1,3,14
2016-01-17,1269,685270,5,4.5,4.5,4.4,4.5,448331.0,1,6,17
2016-01-18,1270,685271,5,4.5,4.7,4.4,4.6,725828.0,1,0,18
2016-01-19,1271,685272,5,4.6,4.7,4.5,4.6,1301760.0,1,1,19
2016-01-20,1272,685273,5,4.6,4.6,4.5,4.5,651838.0,1,2,20
2016-01-21,1273,685274,5,4.5,4.5,4.4,4.5,592941.0,1,3,21
2016-01-24,1274,685275,5,4.5,4.6,4.4,4.5,73480.0,1,6,24
2016-01-25,1275,685276,5,4.5,4.6,4.4,4.5,78247.0,1,0,25
2016-01-26,1276,685277,5,4.5,4.6,4.5,4.6,121800.0,1,1,26
2016-01-27,1277,685278,5,4.5,4.6,4.5,4.5,56163.0,1,2,27
2016-01-28,1278,685279,5,4.5,4.5,4.4,4.5,294766.0,1,3,28
2016-01-31,1279,685280,5,4.5,4.5,4.4,4.5,62119.0,1,6,31
2016-02-01,1280,685281,5,4.4,4.5,4.4,4.4,132202.0,2,0,1
2016-02-02,1281,685282,5,4.5,4.5,4.4,4.5,155090.0,2,1,2
2016-02-03,1282,685283,5,4.4,4.5,4.4,4.5,70445.0,2,2,3
2016-02-04,1283,685284,5,4.5,4.6,4.4,4.5,346361.0,2,3,4
2016-02-07,1284,685285,5,4.5,4.6,4.4,4.5,143298.0,2,6,7
2016-02-08,1285,685286,5,4.5,4.5,4.4,4.5,96021.0,2,0,8
2016-02-09,1286,685287,5,4.4,4.5,4.4,4.5,48809.0,2,1,9
2016-02-10,1287,685288,5,4.4,4.6,4.4,4.5,121275.0,2,2,10
2016-02-11,1288,685289,5,4.5,4.5,4.4,4.4,355957.0,2,3,11
2016-02-14,1289,685290,5,4.4,4.5,4.4,4.5,33693.0,2,6,14
2016-02-15,1290,685291,5,4.5,4.5,4.4,4.5,83142.0,2,0,15
2016-02-16,1291,685292,5,4.4,4.4,4.4,4.4,20341.0,2,1,16
2016-02-17,1292,685293,5,4.4,4.5,4.4,4.5,25511.0,2,2,17
2016-02-18,1293,685294,5,4.4,4.5,4.4,4.5,121516.0,2,3,18
2016-02-22,1294,685295,5,4.4,4.5,4.4,4.4,39800.0,2,0,22
2016-02-23,1295,685296,5,4.4,4.5,4.4,4.5,73168.0,2,1,23
2016-02-24,1296,685297,5,4.4,4.5,4.4,4.5,76008.0,2,2,24
2016-02-25,1297,685298,5,4.4,4.5,4.4,4.5,367402.0,2,3,25
2016-02-28,1298,685299,5,4.4,4.5,4.4,4.4,30498.0,2,6,28
2016-02-29,1299,685300,5,4.4,4.5,4.4,4.5,252460.0,2,0,29
2016-03-01,1300,685301,5,4.5,4.5,4.4,4.5,70221.0,3,1,1
2016-03-02,1301,685302,5,4.4,4.5,4.3,4.5,675355.0,3,2,2
2016-03-03,1302,685303,5,4.4,4.5,4.4,4.4,44051.0,3,3,3
2016-03-06,1303,685304,5,4.4,4.4,4.4,4.4,75669.0,3,6,6
2016-03-07,1304,685305,5,4.4,4.5,4.4,4.5,279363.0,3,0,7
2016-03-08,1305,685306,5,4.4,4.5,4.4,4.5,55658.0,3,1,8
2016-03-09,1306,685307,5,4.4,4.5,4.4,4.5,65707.0,3,2,9
2016-03-10,1307,685308,5,4.4,4.5,4.4,4.5,189728.0,3,3,10
2016-03-13,1308,685309,5,4.4,4.5,4.4,4.4,180726.0,3,6,13
2016-03-14,1309,685310,5,4.4,4.5,4.4,4.5,59550.0,3,0,14
2016-03-15,1310,685311,5,4.4,4.4,4.4,4.4,55111.0,3,1,15
2016-03-16,1311,685312,5,4.4,4.5,4.4,4.4,452798.0,3,2,16
2016-03-20,1312,685313,5,4.4,4.5,4.4,4.4,293421.0,3,6,20
2016-03-21,1313,685314,5,4.4,4.5,4.3,4.4,384898.0,3,0,21
2016-03-22,1314,685315,5,4.4,4.5,4.3,4.4,75083.0,3,1,22
2016-03-23,1315,685316,5,4.4,4.5,4.3,4.4,244932.0,3,2,23
2016-03-24,1316,685317,5,4.3,4.4,4.3,4.4,125996.0,3,3,24
2016-03-27,1317,685318,5,4.3,4.5,4.3,4.4,105470.0,3,6,27
2016-03-28,1318,685319,5,4.3,4.4,4.3,4.4,195191.0,3,0,28
2016-03-29,1319,685320,5,4.3,4.5,4.3,4.5,157403.0,3,1,29
2016-03-30,1320,685321,5,4.4,4.5,4.4,4.5,234940.0,3,2,30
2016-03-31,1321,685322,5,4.4,4.5,4.4,4.5,275062.0,3,3,31
2016-04-03,1322,685323,5,4.4,4.5,4.4,4.5,173180.0,4,6,3
2016-04-04,1323,685324,5,4.5,4.7,4.5,4.6,394755.0,4,0,4
2016-04-05,1324,685325,5,4.6,4.7,4.5,4.6,183758.0,4,1,5
2016-04-06,1325,685326,5,4.6,4.7,4.5,4.7,356470.0,4,2,6
2016-04-07,1326,685327,5,4.6,4.7,4.6,4.6,36200.0,4,3,7
2016-04-10,1327,685328,5,4.5,4.6,4.5,4.6,102030.0,4,6,10
2016-04-11,1328,685329,5,4.5,4.6,4.5,4.5,44172.0,4,0,11
2016-04-12,1329,685330,5,4.5,4.6,4.5,4.5,112116.0,4,1,12
2016-04-13,1330,685331,5,4.5,4.6,4.5,4.6,134336.0,4,2,13
2016-04-17,1331,685332,5,4.6,4.6,4.5,4.5,23067.0,4,6,17
2016-04-18,1332,685333,5,4.5,4.6,4.5,4.5,40366.0,4,0,18
2016-04-19,1333,685334,5,4.5,4.6,4.5,4.6,174680.0,4,1,19
2016-04-20,1334,685335,5,4.5,4.6,4.5,4.5,228575.0,4,2,20
2016-04-21,1335,685336,5,4.5,4.6,4.5,4.6,123716.0,4,3,21
2016-04-24,1336,685337,5,4.5,4.6,4.5,4.6,111716.0,4,6,24
2016-04-25,1337,685338,5,4.5,4.6,4.5,4.6,163447.0,4,0,25
2016-04-26,1338,685339,5,4.5,4.6,4.5,4.6,131625.0,4,1,26
2016-04-27,1339,685340,5,4.5,4.6,4.5,4.5,18317.0,4,2,27
2016-04-28,1340,685341,5,4.5,4.6,4.5,4.6,147922.0,4,3,28
2016-05-02,1341,685342,5,4.5,4.5,4.4,4.5,72489.0,5,0,2
2016-05-03,1342,685343,5,4.5,4.6,4.4,4.5,21936.0,5,1,3
2016-05-04,1343,685344,5,4.5,4.7,4.5,4.6,117412.0,5,2,4
2016-05-05,1344,685345,5,4.5,4.6,4.5,4.6,58907.0,5,3,5
2016-05-08,1345,685346,5,4.6,4.6,4.5,4.5,57184.0,5,6,8
